review_id,product_url,product_name,store_name,reviewer_name,rating,review_text,review_date,variant,helpful_count,scraped_at
cba216a9f6ee,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***a,5,Kurang safety soalnya ditulis produk barangnya ka):,Lebih dari 1 tahun lalu,Varian: Natural - 128GB,0,2026-01-13T07:04:33.890811
a08da7593805,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,t***o,5,Bintang 4 dulu deh karena sempat bermasalah dgn pengiriman. Utk unitnya sih sejauh ini aman.,Lebih dari 1 tahun lalu,Varian: Promo Black - 128GB,0,2026-01-13T07:04:33.961859
2a7e6192ed3f,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,L***h,5,Original iphone recommended seller!,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:34.033168
9dfe7772a318,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"biasakan beli produk langsung cek ulasan dengan rating terburuk yg terbaru, itu ulasan real yg sebenarnya. Toko yang sangat berbahaya dan sangat tidak recommended adalah...",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:34.131619
447833cdb6de,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,B***i,5,respon cepat pengiriman aman... barang blm di coba sih mudah2an aman,Lebih dari 1 tahun lalu,Varian: Promo Blue - 256GB,0,2026-01-13T07:04:34.208273
5eea02c264d5,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,N***o,5,"Josss, original, murah dan berkualitas",Lebih dari 1 tahun lalu,Varian: Promo Blue - 256GB,0,2026-01-13T07:04:34.279341
977800b9014a,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,R***a,5,"Barang sesuai dengan keterangan mantaapp, minta kode PA/A dikasih nya jugaa sesuai mantap pokoknya",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:34.350145
8222c0c80714,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Sesuai request, the bestt pokoknya",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:37.124162
23434dc2e9eb,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"sesuai request, pengiriman aman dan cepat",Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-01-13T07:04:37.227035
65ccdae72300,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,R***y,5,"Pengiriman cepat! Barang sesuai, semoga awet",Lebih dari 1 tahun lalu,Varian: Promo Black - 128GB,0,2026-01-13T07:04:37.302348
bd5029095a28,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Fast Respon, admin ramah barang sesuai pesanan, semoga nanti bisa order lagi kalo ada rejeki lagi",Lebih dari 1 tahun lalu,Varian: Blue - 128GB,0,2026-01-13T07:04:37.411513
a0815476c39d,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,original,Lebih dari 1 tahun lalu,Varian: Promo White - 128GB,0,2026-01-13T07:04:37.524861
15251bc394a4,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,r***n,5,"barang original, Terimakasih seller",Lebih dari 1 tahun lalu,Varian: Promo Black - 128GB,0,2026-01-13T07:04:37.597693
56889cc979b8,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,badabest 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:37.706366
df24d29c1e59,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,H***n,5,"pembelian ke sekian kali nya, seler terpercaya 👍👍",Lebih dari 1 tahun lalu,Varian: Promo Natural - 256GB,0,2026-01-13T07:04:37.777535
793de1d96302,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Barang nya oke, udah berkali2 beli dsini, recomended",Lebih dari 1 tahun lalu,Varian: Natural - 128GB,0,2026-01-13T07:04:37.878100
0d3d17479e47,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,O***k,5,packing aman pengiriman next day gak kaleng2 jam 6 sore CO jam 10 pagi sudah sampai jkt-pwt,Lebih dari 1 tahun lalu,Varian: Blue - 128GB,0,2026-01-13T07:04:40.698310
eb491320396c,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,baru dipakai 6bulan trobel terus... padahal pemakaaian aman dan wajar...,9 bulan lalu,Varian: Promo Blue - 128GB,0,2026-01-13T07:04:40.804236
760d5780f73d,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,barang segel. kode ibox sesuai pesanan.,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:40.899647
9118eba8406a,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Masya Allah mantap. barangnya sesuai dengan pesanan 👍,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:40.994530
bf8836feee13,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,The best lah kl belanja d sini,Lebih dari 1 tahun lalu,Varian: Blue - 128GB,0,2026-01-13T07:04:41.094988
94c0935ec0fe,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Terutama after sale ya Dgn mudah nya bilang ‘barang blm tentu diganti’ kalian pikir ini barang 300rb coba lah untuk berbahasa dgn baik,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:41.217862
76c02c72c7b3,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,barang joozzz mulus packing rapih,Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-01-13T07:04:41.313014
4a047d7b4b26,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,A***i,5,"setelah 5 bulan pakai, ini worth it bgt",Lebih dari 1 tahun lalu,Varian: Promo Black - 128GB,0,2026-01-13T07:04:41.382353
d402525c6b13,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,I***m,5,sangat bagus pelayanan dan produknya.,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:41.457744
e0ad63c21772,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,a***a,5,"seller resfonship,..goodjob",Lebih dari 1 tahun lalu,Varian: Promo Natural - 256GB,0,2026-01-13T07:04:44.170936
a16b39546b5a,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Pertama kali beli hp online. Terpercaya,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:44.275749
0dbc3307f950,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,T***a,5,minta ibox di kasih gdn .. pengiriman lama sekali..,Lebih dari 1 tahun lalu,Varian: White - 256GB,0,2026-01-13T07:04:44.351690
ef0e56facae9,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"dapet pa a, semoga aaamann terus sinyalnya",Lebih dari 1 tahun lalu,Varian: Promo Natural - 256GB,0,2026-01-13T07:04:44.451914
0daa181fbd3d,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Sesuai deskripsi terima kasih,Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-01-13T07:04:44.600408
1aae71110659,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"mantep, barang sesuai",Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-01-13T07:04:44.710670
c4cee12a4e09,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,R***y,5,terpercaya barang sampai dengan selamat.,Lebih dari 1 tahun lalu,Varian: Natural - 128GB,0,2026-01-13T07:04:44.786645
8e60f87d6a22,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Barang diterima dengan baik, request yang PA/A dikirimkan yang sesuai request. Terima Kasih Admin",Lebih dari 1 tahun lalu,Varian: Natural - 128GB,0,2026-01-13T07:04:44.887050
da7a9cc970fa,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,r***n,5,"trimakasih seller, amanah selalu ya",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:44.960965
66f5b5b10a09,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"mantap dateng dengan selamat, kondiri baru",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:45.063645
2a46855aa925,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Brand new Garansi resmi,11 bulan lalu,Varian: Natural - 256GB,0,2026-01-13T07:04:47.803818
618efb62ba97,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,S***n,5,"Yeah belanja ke 2 Karina, top seller nih",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:47.881254
02c64af44f0d,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***d,5,100% original,Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-01-13T07:04:47.957886
532be3828842,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,BARANG DITUKAR DENGAN KARDUS YANG DILIPAT. PENIPU!,Lebih dari 1 tahun lalu,Varian: Promo Black - 256GB,0,2026-01-13T07:04:48.068371
525fa6e03454,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,I***a,5,"bagus pol, ori",Lebih dari 1 tahun lalu,Varian: Natural - 128GB,0,2026-01-13T07:04:48.140982
8fdd691cf6b0,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,J***s,5,"Mantap, garansi PA/A",Lebih dari 1 tahun lalu,Varian: Promo Black - 128GB,0,2026-01-13T07:04:48.213076
c5e121b03b08,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,keren barang ori,Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-01-13T07:04:48.380499
dbe59b0f74fc,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Oke barang original dapet PA,Lebih dari 1 tahun lalu,Varian: Blue - 128GB,0,2026-01-13T07:04:48.489516
21e6275ba2c2,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,S***o,5,"IP dtg dgn selamat, Terima kasih",Lebih dari 1 tahun lalu,Varian: Blue - 256GB,0,2026-01-13T07:04:48.559182
3779925d7b09,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,E***i,5,Barang ok,Lebih dari 1 tahun lalu,Varian: White - 128GB,0,2026-01-13T07:04:48.629327
57d0ea3c1edb,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,rekomendasi,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:51.390339
26bac95432ce,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Z***a,5,Ori mantap,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:51.462035
2f6540dbafff,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,packing parah harga 21jt cuma bubble,Lebih dari 1 tahun lalu,Varian: Black - 128GB,0,2026-01-13T07:04:51.560844
dfc0fc437b49,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Original dan gercep 👍👍,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:51.658606
51ea28c17ca5,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,s***f,5,"sesuai diskripsi, bagus",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:51.730515
a599a81a6364,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,I***n,5,"Mantap, barang asli ibox",Lebih dari 1 tahun lalu,Varian: Promo Blue - 512GB,0,2026-01-13T07:04:51.803447
d6b008436775,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Sudah 2kali belanja disini, Josss sekali 🔥",Lebih dari 1 tahun lalu,Varian: Promo Black - 128GB,0,2026-01-13T07:04:51.904688
9c9ca69dde95,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Aman lancar, tq seller",Lebih dari 1 tahun lalu,Varian: Promo White - 128GB,0,2026-01-13T07:04:52.002926
75e8cbb44089,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,minta GDN tapi dikirimnya Digimap,Lebih dari 1 tahun lalu,Varian: Promo Black - 256GB,0,2026-01-13T07:04:52.101114
7bdbad57a35b,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,a***i,5,Original,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:52.173798
f03adda3d1a3,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Proses dan pengiriman cepat,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:55.026948
b699b1e32117,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***s,5,fast respone.. terpercaya,Lebih dari 1 tahun lalu,Varian: Promo Blue - 256GB,0,2026-01-13T07:04:55.097501
95e2dac0e862,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,D***n,5,"sat set, barang ready",Lebih dari 1 tahun lalu,Varian: Promo Natural - 256GB,0,2026-01-13T07:04:55.168649
dc3773d5ff95,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,ok mantap resmi ibox,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:55.266041
225fc1d1227f,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,y***i,5,good,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:04:55.338233
